X,Y
0.087751,0.0345265
0.0891997,0.0838622
0.0838764,0.0711042
0.169522,0.000743262
0.0733834,0.00978414
0.0245053,0.0581879
0.0287903,0.25405
0.16955,0.121428
0.0247199,0.0645912
0.176245,0.165916
0.0674702,0.234361
0.0214816,0.0437489
0.0955239,0.0361991
0.0109854,0.0660075
0.0876158,0.102165
0.0636544,0.151909
0.0353397,0.247855
0.004379,0.0406219
0.0324988,0.0747472
0.217559,0.131148
0.156882,0.0466177
0.0877467,0.0961745
0.129083,0.0616233
0.0988689,0.0566442
0.0732411,0.150269
0.164239,0.00591001
0.0435599,0.0971612
0.0877471,0.0646173
0.0280528,0.101563
0.0682407,0.106199
0.000678085,0.0747371
0.0894444,0.103666
0.0178122,0.0484289
0.0247188,0.0201354
0.0780539,0.130273
0.0406178,0.0638776
0.0510268,0.0201952
0.0549015,0.228419
0.0685557,0.0950829
0.0138903,0.107571
0.163295,0.104592
0.056291,0.041182
0.0477236,0.10198
0.0659635,0.119767
0.127975,0.0386439
0.00381573,0.190367
0.149755,0.0131955
0.0665005,0.116133
0.130815,0.00884629
0.123857,0.0256619
0.0463445,0.0396259
0.00657862,0.0994231
0.195415,0.0443509
0.0488557,0.0063041
0.0592698,0.0138077
0.187017,0.0469868
0.117223,0.00952915
0.0898473,0.00863436
0.164946,0.079846
0.0913133,0.0727567
0.166545,0.102413
0.131146,0.198533
0.00741767,0.241003
0.0690789,0.0856399
0.0903708,0.0619338
0.0741599,0.107382
0.0811319,0.110915
0.118355,0.19525
0.0495279,0.0502387
0.161005,0.0682908
0.145617,0.197927
0.00131452,0.191012
0.0163919,0.0138799
0.163427,0.108955
0.223072,0.0233255
0.0209997,0.058741
0.0198385,0.13009
0.0199609,0.113707
0.0186208,0.259069
0.225355,0.177883
0.04516,0.232119
0.265966,0.0833829
0.151259,0.0763201
0.0252264,0.128893
0.0580439,0.0181667
0.132941,0.14631
0.0292692,0.0933938
0.0623855,0.141821
0.145102,0.0824702
0.136179,0.22583
0.120386,0.0187455
0.0761518,0.0226227
0.0352901,0.119838
0.113581,0.0724164
0.256438,0.0625768
0.135782,0.0741749
0.00925975,0.04303
0.188581,0.119974
0.135005,0.214801
0.131507,0.0520026
0.0412804,0.158057
0.16517,0.0563244
0.0793051,0.0445704
0.0816539,0.130146
0.0619226,0.0204512
0.089767,0.113926
0.0129014,0.0684573
0.122627,0.0984992
0.044341,0.0752314
0.111617,0.0212573
0.00319323,0.0679514
0.100924,0.0240678
0.0672631,0.0717647
0.0039122,0.111275
0.0367137,0.134188
0.0776478,0.0887811
0.0865905,0.0832533
0.0301409,0.0998222
0.110667,0.0832033
0.141684,0.145598
0.0775102,0.0875034
0.0315406,0.00438391
0.0511339,0.150213
0.0630005,0.0737715
0.10269,0.0435384
8.7763e-05,0.0247353
0.0426987,0.0362136
0.0810054,0.131468
0.016672,0.108715
0.143296,0.021544
0.106105,0.0394493
0.13056,0.0176227
0.13753,0.0886441
0.020348,0.026699
0.163346,0.139164
0.243541,0.0940126
0.0237847,0.0781671
0.0107029,0.00579493
0.0579936,0.0758294
0.236463,0.142674
0.195589,0.0560527
0.134556,0.036594
0.0741248,0.19159
0.108922,0.205588
0.0672912,0.171598
0.0441729,0.0691515
0.00287929,0.10582
0.0980715,0.126755
0.0507376,0.0464874
0.0903042,0.00172729
0.00784847,0.0427333
0.175786,0.0544107
0.0401072,0.0811516
0.235264,0.0629678
0.0345198,0.109184
0.0649065,0.0243621
0.0554612,0.0801845
0.00230457,0.12655
0.0198469,0.0142305
0.0486127,0.159935
0.00388248,0.0155447
0.00461007,0.00127267
0.131022,0.0584623
0.0322888,0.115527
0.018804,0.0495452
0.166963,0.149125
0.0655001,0.0291896
0.125779,0.114156
0.0532497,0.104685
0.0303094,0.0756952
0.10292,0.0756412
0.0402791,0.0478558
0.0198165,0.275655
0.0321395,0.0928842
0.110899,0.267123
0.0295548,0.0602834
0.0842286,0.0691589
0.0205888,0.101654
0.120613,0.0982613
0.0290118,0.133733
0.0776205,0.078803
0.00618886,0.0678138
0.00412243,0.0459853
0.122222,0.0229546
0.0529613,0.0928083
0.109376,0.139534
0.0835951,0.0234651
0.0272059,0.0559563
0.0702683,0.0128715
0.00184111,0.0675845
0.0909035,0.186002
0.112862,0.078269
0.197991,0.0644592
0.0963897,0.0905669
0.176578,0.140965
0.299364,0.101208
0.0438293,0.0788111
0.0173496,0.0835785
0.0475817,0.0195296
0.026497,0.0682038
0.0264171,0.117877
0.0234135,0.0863447
0.0196137,0.000879497
0.0285422,0.0250803
0.0290673,0.1596
0.0746032,0.0704727
0.0117223,0.0469734
0.00340624,0.0353889
0.0155157,0.0631919
0.124745,0.19102
0.0336479,0.113572
0.105237,0.0615473
0.184193,0.159214
0.0144544,0.144524
0.162516,0.0395179
0.068896,0.00999639
0.0576631,0.0620843
0.037621,0.0587969
0.0608159,0.0525675
0.0552961,0.0951667
0.0624827,0.146456
0.0234462,0.00833934
0.0753515,0.0551686
0.000855767,0.0883224
0.0783951,0.0469585
0.0527651,0.0271969
0.21602,0.10627
0.109884,0.0428753
0.0970126,0.0916217
0.0556551,0.0452587
0.14467,0.0833361
0.0575172,0.0120849
0.0580201,0.255936
0.0115069,0.0837998
0.0797178,0.0675663
0.0381755,0.0273111
0.0391327,0.0173642
0.0290001,0.030808
0.0398096,0.145215
0.182928,0.0717713
0.0300131,0.101152
0.0608805,0.0835873
0.103438,0.286256
0.136296,0.0354982
0.0766866,0.229569
0.188116,0.0114185
0.19632,0.0794673
0.135749,0.0557229
0.0110301,0.0109689
0.190417,0.0377956
0.0217519,0.0247887
0.0793476,0.0863375
0.0580964,0.295712
0.10066,0.0602297
0.0300356,0.0692323
0.0458779,0.0276534
0.103505,0.0252351
0.00717022,0.0133402
0.0864354,0.260135
0.0178641,0.0354191
0.0372031,0.0706179
0.048731,0.0288544
0.167345,0.12788
0.0905624,0.117485
0.0744489,0.0906376
0.154023,0.119932
0.0334902,0.13499
0.0174908,0.0171763
0.00520337,0.0766549
0.144307,0.10826
0.00564126,0.23295
0.00820296,0.00977913
0.000668012,0.0287417
0.111554,0.149816
0.211425,0.0390951
0.0166974,0.0829693
0.167771,0.0608891
0.0250046,0.0844119
0.0540045,0.108652
0.00835555,0.0325932
0.0125996,0.0766404
0.12014,0.104594
0.0920383,0.0191205
0.10874,0.0094399
0.0256492,0.0451903
0.146467,0.149139
0.0699211,0.133895
0.100684,0.16205
0.0375312,0.0456369
0.042256,0.0262315
0.0463496,0.100575
0.00742739,0.0219376
0.0820891,0.181179
0.0843794,0.0231471
0.0327835,0.000181742
0.130032,0.114245
0.0158178,0.0907421
0.0582506,0.0875262
0.127745,0.0289034
0.007705,0.112117
0.0629359,0.130151
0.108366,0.0688
0.257682,0.0985478
0.15211,0.0831641
0.0129904,0.109744
0.00404358,0.0742012
0.191315,0.0573614
0.184104,0.0642518
0.0775781,0.05194
0.0502733,0.0247426
0.0333672,0.040679
0.101752,0.139903
0.0982288,0.00251128
0.0243348,0.0944221
0.00310904,0.00732011
0.0502639,0.0248138
0.0702823,0.161941
0.033722,0.136545
0.0150407,0.183236
0.0141517,0.102768
0.111769,0.137313
0.0464452,0.0301336
0.0620447,0.00240223
0.139202,0.0225304
0.00240708,0.0767799
0.0272072,0.0226219
0.0762578,0.122431
0.0672503,0.0265821
0.0277457,0.000884275
0.0649613,0.0243318
0.10318,0.0503895
0.116625,0.134075
0.100962,0.0874855
0.260727,0.285827
0.0901114,0.0693302
0.0850023,0.0591262
0.0457832,0.0455294
0.0457809,0.0447597
0.117188,0.0423358
0.0190677,0.0820279
0.0592375,0.125004
0.106052,0.104655
0.0294291,0.00666124
0.0220944,0.00365533
0.106807,0.0927279
0.054803,0.0984302
0.00727606,0.0292258
0.0392411,0.0766049
0.100224,0.00201601
0.00724756,0.123295
0.054734,0.086301
0.0389921,0.0420011
0.10105,0.154155
0.144103,0.0579665
0.0921744,0.111179
0.0646126,0.0800233
0.0213575,0.0793339
0.0258887,0.0317869
0.0960074,0.000667711
0.0808396,0.0424491
0.13738,0.0319546
0.0140686,0.0645808
0.066398,0.0568509
0.248885,0.0428124
0.07987,0.057713
0.120853,0.161632
0.0352332,0.0648533
0.167511,0.0226034
0.112224,0.0243559
0.0574413,0.0363523
0.051817,0.055396
0.0943338,0.0326309
0.0888029,0.0273115
0.103927,0.0352217
0.0990443,0.134572
0.044867,0.0306895
0.0113227,0.0546794
0.0374448,0.125412
0.0880056,0.117037
0.102436,0.121861
0.0844107,0.0720289
0.0485388,0.0136135
0.0749522,0.0647144
0.126823,0.0731415
0.192165,0.115887
0.115865,0.0116594
0.085477,0.00538123
0.0272393,0.0871711
0.141721,0.0120466
0.0618081,0.127489
0.0984346,0.0689873
0.0245065,0.0919202
0.0390003,0.0608466
0.0694581,0.110849
0.0342163,0.0718096
0.0463635,0.00440535
0.158382,0.184665
0.221228,0.0306136
0.0300963,0.16987
0.0132346,0.0461401
0.158816,0.174789
0.00218891,0.161497
0.00551972,0.0661551
0.0218034,0.121745
0.0580241,0.0159472
0.0570726,0.0533161
0.0317682,0.00410898
0.019482,0.00613902
0.0710496,0.0596844
0.152154,0.132316
0.252476,0.022295
0.0381129,0.103139
0.145078,0.0316326
0.0581249,0.186483
0.0782128,0.0445679
0.00817565,0.098633
0.163144,0.0111256
0.0395662,0.14249
0.115833,0.0748459
0.17401,0.0317696
0.0393598,0.0037166
0.0495317,0.161632
0.0409632,0.0488332
0.062161,0.000470752
0.145036,0.100327
0.144622,0.000135383
0.142265,0.0237438
0.0165541,0.130991
0.0784566,0.062542
0.0230415,0.0928789
0.109413,0.0326708
0.03853,0.0823745
0.088783,0.207927
0.0497244,0.0869712
0.0496165,0.115708
0.00628136,0.0914567
0.0860111,0.0900619
0.12756,0.0656963
0.0886758,0.0551422
0.194122,0.175937
0.123182,0.0799234
0.0957181,0.0801957
0.183235,0.0932305
0.0926324,0.136166
0.0336637,0.077417
0.0293137,0.00697588
0.0866788,0.0563778
0.102556,0.119664
0.122365,0.152904
0.0231022,0.150657
0.0211674,0.0591208
0.0845681,0.0818864
0.0395637,0.0787505
0.0979911,0.0438345
0.0837715,0.0551674
0.139489,0.00712581
0.16118,0.037412
0.0451238,0.178928
0.144066,0.0872627
0.302492,0.0714283
0.0211645,0.0733851
0.107019,0.164096
0.00649739,0.0811808
0.0298089,0.0629036
0.0790518,0.0612612
0.157847,0.117247
0.129327,0.03347
0.198265,0.135975
0.225456,0.0888251
0.0520486,0.015049
0.0402207,0.167456
0.077368,0.00850174
0.054167,0.192764
0.0436554,0.0206304
0.0858025,0.0161017
0.0562645,0.0522367
0.11076,0.147844
0.215976,0.0602566
0.0510683,0.0684043
0.0436328,0.0290935
0.0567793,0.111236
0.0456147,0.191917
0.0989047,0.0493873
0.0272927,0.00921232
0.00244265,0.0126255
0.205144,0.0797717
0.0823475,0.0103794
0.0106036,0.145047
0.155358,0.108011
0.179437,0.0511259
0.0202066,0.106914
0.126365,0.219178
0.13295,0.14347
0.160765,0.0597861
0.0164723,0.093565
0.154655,0.125883
0.0294345,0.0644739
0.045437,0.17553
0.017446,0.12462
0.0898262,0.109723
0.116134,0.114452
0.0924636,0.0557666
0.0966773,0.138899
0.0423419,0.0566121
0.00262681,0.0109161
0.0796587,0.0496609
3.18161e-06,0.068805
0.0215647,0.00939663
0.130604,0.0732389
0.0282132,0.123004
0.15747,0.140818
0.0756799,0.0773939
0.0120224,0.0146437
0.014673,0.0768641
0.0520203,0.0123158
0.201559,0.109994
0.0817002,0.100718
0.051146,0.102467
0.0531859,0.0648432
0.113146,0.00934259
0.0484467,0.00710436
0.0227494,0.117472
0.170953,0.00545748
0.0232843,0.0182174
0.0177895,0.162921
0.123436,0.118461
0.0135225,0.119338
0.230214,0.236837
0.0879938,0.0594095
0.111347,0.0360554
0.0152055,0.0757096
0.428896,0.103378
0.0320133,0.00892908
0.0748079,0.00531303
0.0132932,0.111971
0.0595003,0.152316
0.0699489,0.0780221
0.0779074,0.00845308
0.102545,0.0630566
0.172638,0.0830795
0.17004,0.034787
0.0785949,0.0430618
0.149866,0.127224
0.0363183,0.0254347
0.0996425,0.0813935
0.0649767,0.0367021
0.117501,0.0699866
0.114333,0.113012
0.0586609,0.151345
0.0606133,0.175642
0.0855412,0.0338883
0.193005,0.173143
0.0961498,0.0541177
0.0397836,0.0142403
0.0150588,0.0832022
0.0294485,0.139117
0.112315,0.00877369
0.0104955,0.0367126
0.159386,0.0144769
6.95782e-05,0.159816
0.138766,0.0880578
0.0415923,0.0336651
0.0856144,0.0672567
0.00217707,0.0135251
0.0883222,0.0212975
0.119869,0.0916331
0.0490789,0.0599345
0.0648987,0.00139586
0.0277653,0.0322982
0.0357642,0.0518148
0.14067,0.072915
0.0116001,0.0235563
0.00125495,0.0995905
0.121413,0.0932845
0.106613,0.0472552
0.199828,0.0936062
0.241625,0.0410658
0.00373538,0.0980363
0.272066,0.100389
0.140608,0.0867246
0.144703,0.0695561
0.0118454,0.0323205
0.109962,0.205647
0.0500368,0.0291301
0.0470737,0.0465139
0.0570275,0.0347555
0.030853,0.0553327
0.141046,0.031648
0.283311,0.209818
0.161619,0.0616921
0.0641469,0.218383
0.0535326,0.0396372
0.0461851,0.117062
0.00582156,0.0191406
0.000183763,0.0678459
0.230561,0.208312
0.174103,0.10083
0.0721864,0.0669743
0.00492182,0.121931
0.0236473,0.0683193
0.181649,0.0789614
0.120106,0.143519
0.00780328,0.0323631
0.00622873,0.0272807
0.0221127,0.0103419
0.0271462,0.0415059
0.0641815,0.0914894
0.296125,0.0403519
0.0102935,0.065687
0.113289,0.0714603
0.0580169,0.160415
0.0671648,0.0534613
0.0637532,0.0320894
0.195519,0.0165067
0.0356344,0.192232
0.12492,0.134617
0.0724854,0.0502332
0.0221299,0.053647
0.0408037,0.200458
0.00576652,0.0789944
0.0410493,0.166532
0.131041,0.131269
0.0537105,0.0765387
0.0891649,0.180534
0.0515916,0.115615
0.145503,0.254379
0.121912,0.0430737
0.0305138,0.155791
0.129497,0.0239077
0.129314,0.0394951
0.0658878,0.207399
0.0411678,0.139984
0.333724,0.115566
0.123025,0.132402
0.0273806,0.218696
0.140313,0.117819
0.088362,0.00513306
0.0150396,0.0513865
0.100197,0.0650436
0.190555,0.168779
0.246757,0.108239
0.0461454,0.00370458
0.0268107,0.0668509
0.0564703,0.0856225
0.0374447,0.0612638
0.0934374,0.0314291
0.146225,0.122876
0.0726843,0.0446773
0.0340734,0.00803881
0.0753277,0.0507909
0.0931657,0.00166403
0.06469,0.0508294
0.0612295,0.0019376
0.0161764,0.00160738
0.131232,0.0807996
0.0152978,0.00456004
0.107396,0.0526777
0.0329256,0.0681064
0.14481,0.012469
0.0229481,0.0549083
0.144035,0.0546862
0.123738,0.142811
0.140548,0.0248513
0.0480778,0.174506
0.038973,0.014635
0.1132,0.0904234
0.108789,0.122465
0.213188,0.200792
0.083778,0.0325908
0.00223275,0.0161407
0.295561,0.132656
0.113226,0.00903269
0.0708384,0.157222
0.0368947,0.0457945
0.258949,0.023819
0.0415256,0.101114
0.102889,0.0652406
0.0680659,0.228987
0.284982,0.110043
0.0357462,0.0468749
0.0827,0.157051
0.0742675,0.0314026
0.168788,0.094822
0.00294866,0.00270425
0.0740061,0.089201
0.0502971,0.0830122
0.0387653,0.15206
0.0755139,0.153252
0.0519415,0.107167
0.0185701,0.049833
0.129891,0.121548
0.0303327,0.05071
0.0259665,0.011954
0.0722802,0.19347
0.147512,0.100737
0.190149,0.00812283
0.0478738,0.150893
0.0490303,0.0847711
0.260405,0.102628
0.0572364,0.0336075
0.0931236,0.113235
0.0311914,0.0553233
0.0905376,0.0806769
0.105631,0.145542
0.0106781,0.115199
0.0763701,0.0480597
0.0458225,0.208231
0.139311,0.00294416
0.0357581,0.0529538
0.0594435,0.078416
0.0825218,0.0265597
0.109326,0.0210715
0.0522728,0.071958
0.0437411,0.00310139
0.210885,0.0949823
0.237716,0.106133
0.133871,0.0192758
0.0650503,0.0982984
0.0636505,0.104563
0.0206675,0.0776127
0.0606172,0.0589377
0.0115999,0.0140759
0.0144952,0.0560449
0.00869864,0.112478
0.0176662,0.150889
0.203611,0.128219
0.00404785,0.0397734
0.0406826,0.133123
0.0500332,0.10105
0.109838,1.62852e-05
0.0844345,0.130396
0.0177714,0.057375
0.00787914,0.0394385
0.0128528,0.235769
0.0556823,0.286103
0.134486,0.181195
0.0760116,0.0136933
0.139537,0.142344
0.105579,0.0433057
0.0717316,0.198003
0.0649514,0.0103248
0.0584694,0.0624012
0.144734,0.123452
0.0936804,0.00364507
0.167256,0.0946683
0.0327706,0.0179541
0.076968,0.0771889
0.0230566,0.0759916
0.0630151,0.098039
0.014263,0.0117028
0.145324,0.159963
0.118149,0.0721788
0.225803,0.139728
0.143189,0.086486
0.0234016,0.0743874
0.019647,0.0432404
0.0227136,0.0890638
0.0224744,0.0156659
0.164516,0.03019
0.0317896,0.0163134
0.148607,0.0629015
0.0302767,0.0407401
0.100025,0.0808593
0.138723,0.100705
0.0616385,0.0525583
0.0512306,0.0717823
0.0105451,0.0139011
0.110072,0.127086
0.015836,0.126688
0.106608,0.0930667
0.126081,0.0846171
0.0927337,0.0585251
0.153866,0.218407
0.0333027,0.194183
0.0599842,0.00296978
0.157065,0.0169397
0.0161092,0.0498471
0.091032,0.117134
0.133769,0.0266065
0.176315,0.217871
0.0138284,0.00541183
0.0461128,0.324877
0.0548996,0.0566795
0.0709876,0.0563191
0.00910989,0.0623365
0.00348427,0.00462847
0.105154,0.0470359
0.0484504,0.103938
0.0176956,0.0438719
0.0499347,0.0516084
0.0330687,0.0382612
0.150264,0.0827926
0.0738747,0.0167381
0.0394689,0.0495878
0.0295926,0.00704236
0.0799706,0.0695097
0.152953,0.0676205
0.0739396,0.0474195
0.0140114,0.00319408
0.051325,0.117283
0.0196467,0.0238636
0.0357848,0.0554556
0.0743029,0.00209677
0.141613,0.0942971
0.0618401,0.0140772
0.0472431,0.29079
0.167853,0.0311764
0.0990076,0.0103886
0.0984272,0.0517295
0.0751016,0.119845
0.127587,0.0592431
0.0485408,0.112011
0.0754454,0.160359
0.0915779,0.0721274
0.0230687,0.0209748
0.0531053,0.035258
0.00240252,0.0597963
0.131688,0.0313876
0.140846,0.135508
0.117487,0.125886
0.102704,0.155823
0.104399,0.000596752
0.0206455,0.134889
0.253747,0.0468028
0.0381272,0.154497
0.031603,0.086388
0.0906072,0.0584783
0.192878,0.0913648
0.0848967,0.189823
0.207256,0.153381
0.0438361,0.202968
0.132088,0.0285575
0.0181718,0.0100283
0.108012,0.132026
0.0542009,0.0358872
0.0394825,0.092329
0.100364,0.0236695
0.263545,0.16493
0.0711269,0.0776782
0.0878238,0.214564
0.00384857,0.147131
0.0411283,0.0425153
0.101664,0.105194
0.193397,0.0638968
0.0153997,0.101252
0.0105912,0.119387
0.000113235,0.105023
0.00679811,0.102128
0.12816,0.0474239
0.0328777,0.256012
0.0939873,0.081616
0.090945,0.0634239
0.0457851,0.0143957
0.131436,0.0370834
0.00583038,0.0432701
0.0646933,0.120516
0.0421069,0.154335
0.0208948,0.0612855
0.0953123,0.0899256
0.0910327,0.0579485
0.114913,0.108246
0.106253,0.042181
0.0295671,0.065463
0.0444439,0.0696523
0.11136,0.229222
0.0928273,0.104013
0.0303414,0.0271738
0.112588,0.0448099
0.082637,0.0701585
0.053001,0.0598847
0.0634286,0.0817905
0.0376905,0.0873775
0.101951,0.163055
0.0054698,0.0237104
0.100986,0.0026091
0.0457545,0.000926945
0.0173765,0.0905649
0.00328946,0.154642
0.0378887,0.0875
0.114911,0.102284
0.0208923,0.0588361
0.0807682,0.00983623
0.125838,0.117909
0.053144,0.153702
0.0180996,0.0356593
0.010905,0.222049
0.105962,0.137038
0.151139,0.0895562
0.0380002,0.0120929
0.0377832,0.0314996
0.0769056,0.116675
0.0249095,0.0315958
0.012851,0.218157
0.0508546,0.0305137
0.0655364,0.038816
0.0757355,0.10399
0.134396,0.211427
0.0540599,0.00671243
0.0201248,0.0198023
0.0391048,0.0747311
0.0405986,0.0419485
0.0462428,0.0611316
0.0306657,0.0114549
0.0731134,0.18996
0.129428,0.0807541
0.0592352,0.0463022
0.0748893,0.141391
0.14863,0.0292202
0.0719363,0.0286898
0.0285597,0.0598357
0.0681383,0.19306
0.0841193,0.0347802
0.0491336,0.01253
0.0726108,0.204994
0.165926,0.112246
0.151089,0.145474
0.159746,0.016378
0.113517,0.0704534
0.086021,0.0340739
0.078236,0.0513747
0.0532752,0.0436616
0.0467381,0.0198968
0.102475,0.123779
0.0577385,0.0637968
0.0921572,0.111394
0.157854,0.0879777
0.137183,0.138625
0.0654076,0.0296975
0.112945,0.0284382
0.00206784,0.0507764
0.0078169,0.0201946
0.0631925,0.116293
0.0715578,0.151753
0.128148,0.00541183
0.382978,0.152875
0.0403731,0.03482
0.106135,0.0902117
0.116432,0.0248452
0.0705387,0.114278
0.0776182,0.0525973
0.128351,0.0803886
0.00557682,0.00700739
0.0659304,0.0753029
0.146104,0.138968
0.00276035,0.180086
0.122551,0.0627546
0.0119348,0.0889119
0.168231,0.133144
0.0511125,0.0114849
0.208759,0.0524348
0.0237507,0.0514618
0.0948943,0.0127858
0.00696746,0.0779385
0.0790563,0.039901
0.0518145,0.038898
0.00942522,0.0420847
0.0428432,0.0306753
0.0463901,0.164497
0.0871353,0.0684121
0.0898511,0.00571503
0.0265581,0.0826004
0.285848,0.0714181
0.225283,0.00155238
0.00402645,0.210135
0.0843847,0.139851
0.0422436,0.102567
0.106747,0.00298026
0.0678819,0.0895171
0.0576179,0.00115058
0.0981839,0.127651
0.0273932,0.00580053
0.128617,0.00783852
0.0261318,0.177356
0.0959946,0.088955
0.115123,0.0017593
0.152948,0.0881493
0.0249784,0.0319486
0.0381984,0.104525
0.0538593,0.00286433
0.0135115,0.000304427
0.128615,0.084035
0.0318252,0.00111759
0.0434996,0.0486141
0.0480905,0.0184735
0.121826,0.164162
0.124282,0.0415563
0.0825989,0.0282975
0.142152,0.0985986
0.0217523,0.0436569
0.0442931,0.107982
0.00192825,0.222816
0.0223526,0.200363
0.0999254,0.125228
0.0344215,0.173061
0.0728117,0.190203
0.0481227,0.0306427
0.062795,0.0261037
0.00496765,0.0294723
0.0766486,0.104662
0.00492056,0.0632735
0.0458251,0.174803
0.147188,0.00248342
0.096111,0.00199788
0.0408426,0.0181645
0.0406868,0.0571244
0.100303,0.0414294
0.15989,0.0395271
0.0959177,0.0703711
0.140661,0.0962036
0.0197277,0.0794092
0.0178717,0.105501
0.147043,0.041134
0.0700556,0.0639341
0.06274,0.00674485
0.124337,0.0350494
0.0613227,0.103649
0.0660262,0.0742855
0.176154,0.0647269
0.17026,0.0297345
0.0815035,0.176854
0.115724,0.0117491
0.000379718,0.0437407
0.0182452,0.0738856
0.0197817,0.0734944
0.0544,0.111187
0.0106133,0.0924391
0.0109107,0.162899
0.172367,0.0932932
0.057986,0.0971444
0.0165245,0.189906
0.0938757,0.00583897
0.0614939,0.0169329
0.0998256,0.119258
0.0205217,0.0213717
0.105333,0.0670273
0.0295747,0.115187
0.144091,0.164876
0.193021,0.0209849
0.0512716,0.161413
0.0299046,0.0180936
0.0600887,0.0253837
0.00528488,0.0827812
0.0674746,0.168142
0.187811,0.0751292
0.10126,0.0566779
0.0553859,0.240722
0.0859373,0.0240356
0.134576,0.00463657
0.13736,0.0868458
0.0697511,0.0848911
0.0115028,0.103599
0.0552881,0.115296
0.0440525,0.0764076
0.0882714,0.0874405
0.00443867,0.107884
0.116926,0.0432015
0.15281,0.0141772
0.0716875,0.0219112
0.0896524,0.0791003
0.113153,0.0702943
0.12193,0.0743642
0.292576,0.102467
0.0281605,0.119336
0.0211146,0.064235
0.078711,0.0178005
0.113985,0.0581955
0.06965,0.00289675
0.0271182,0.151792
0.11955,0.0452628
0.122248,0.0762658
0.0171027,0.0060207
0.0132138,0.133515
0.0427924,0.0268107
0.0397913,0.0419725
0.0309364,0.108358
0.276507,0.0959401
0.103395,0.0275976
0.0184469,0.00750022
0.117841,0.0530523
0.148043,0.0872662
0.0156268,0.131902
0.101801,0.0801684
0.0358423,0.0561666
0.075351,0.12973
0.136856,0.275458
0.185159,0.0579519
0.116294,0.0908147
0.0988877,0.0591039
0.0153481,0.0433477
