X,Y
0.980049,0.950747
0.905837,0.836958
0.950945,0.853255
0.963503,0.807328
0.861438,0.928836
0.840319,0.868485
0.883379,0.981288
0.967892,0.931002
0.980659,0.991813
0.910653,0.939461
0.929734,0.946118
0.984386,0.98784
0.971013,0.773326
0.883779,0.827338
0.899719,0.950773
0.967199,0.868109
0.765125,0.950842
0.867114,0.975632
0.870912,0.936122
0.971876,0.934224
0.99219,0.880707
0.867854,0.898483
0.981237,0.989701
0.87362,0.962598
0.951315,0.862887
0.914382,0.912802
0.970527,0.978195
0.874465,0.97779
0.93522,0.988607
0.918355,0.977385
0.927484,0.997013
0.856934,0.925464
0.870352,0.921856
0.906561,0.974653
0.930448,0.973957
0.988148,0.981421
0.925706,0.861848
0.982895,0.993118
0.982879,0.998231
0.834894,0.881737
0.968155,0.903672
0.938697,0.881492
0.991438,0.827212
0.858281,0.89868
0.950963,0.942855
0.977655,0.919135
0.811046,0.901366
0.885278,0.940177
0.956177,0.986311
0.868956,0.905944
0.947624,0.999888
0.940742,0.896549
0.856142,0.93489
0.855572,0.975859
0.967628,0.992091
0.917049,0.887848
0.972335,0.964138
0.795894,0.908906
0.952932,0.999226
0.757809,0.879359
0.961643,0.948901
0.985159,0.991352
0.975171,0.960573
0.814338,0.946019
0.921096,0.921708
0.905997,0.912194
0.933707,0.966567
0.899735,0.875052
0.919368,0.959115
0.969802,0.960808
0.891781,0.848808
0.992192,0.948499
0.993625,0.990515
0.979469,0.964898
0.957801,0.996311
0.862206,0.850672
0.754198,0.96794
0.859804,0.89723
0.968207,0.911967
0.80237,0.986761
0.810795,0.919293
0.978196,0.840177
0.925603,0.954264
0.803332,0.824341
0.953192,0.870644
0.987974,0.944457
0.866482,0.945924
0.90108,0.941208
0.966532,0.877456
0.966427,0.989154
0.968443,0.911532
0.980761,0.989648
0.993841,0.823522
0.975068,0.803714
0.977743,0.828225
0.856818,0.950138
0.894189,0.935809
0.999076,0.874587
0.950744,0.887864
0.974315,0.892942
0.984205,0.849906
0.971553,0.911396
0.974442,0.889069
0.95972,0.942891
0.89894,0.993794
0.955341,0.91613
0.958496,0.969922
0.976779,0.912573
0.937435,0.972028
0.935021,0.969096
0.809959,0.756246
0.945073,0.895033
0.99679,0.80117
0.997161,0.941297
0.90968,0.971136
0.990453,0.77256
0.97958,0.961733
0.957019,0.852653
0.994102,0.941821
0.97304,0.929363
0.968319,0.969655
0.959416,0.942616
0.882222,0.958738
0.929957,0.754558
0.977312,0.914825
0.944241,0.964104
0.919559,0.98121
0.953092,0.938269
0.925045,0.936337
0.913049,0.784366
0.967943,0.856918
0.984174,0.839468
0.787746,0.9409
0.911874,0.853702
0.955621,0.992166
0.668039,0.999049
0.936157,0.978182
0.983731,0.89091
0.990668,0.89397
0.822767,0.964091
0.967102,0.888131
0.938597,0.870611
0.966707,0.998924
0.914783,0.865229
0.818155,0.954287
0.951379,0.949065
0.962327,0.870275
0.880023,0.990206
0.981518,0.900442
0.975344,0.977542
0.877379,0.999687
0.959047,0.871343
0.799214,0.955468
0.911464,0.962201
0.947782,0.998945
0.948309,0.84599
0.986839,0.866276
0.985581,0.769061
0.941507,0.869619
0.935911,0.977722
0.88331,0.958554
0.93321,0.925697
0.871079,0.928846
0.945848,0.910429
0.91011,0.82033
0.900122,0.974909
0.89361,0.930631
0.937443,0.978452
0.973118,0.987626
0.914166,0.855772
0.963416,0.990989
0.870131,0.924538
0.967753,0.943952
0.930071,0.969982
0.946051,0.9951
0.857189,0.901341
0.990697,0.933976
0.986999,0.994445
0.919913,0.975518
0.867062,0.96149
0.923726,0.913909
0.991645,0.846484
0.775997,0.810474
0.938669,0.875788
0.95506,0.879175
0.952764,0.966489
0.991211,0.843408
0.977861,0.934978
0.956067,0.994047
0.852393,0.926148
0.965163,0.917664
0.909016,0.940485
0.920332,0.840645
0.836895,0.924629
0.926111,0.897545
0.97204,0.969497
0.962391,0.96183
0.906134,0.923909
0.964132,0.97589
0.801783,0.944911
0.946469,0.872386
0.92605,0.909844
0.990459,0.968893
0.994624,0.845894
0.968066,0.945438
0.914822,0.961192
0.942549,0.99753
0.902056,0.986696
0.957894,0.952671
0.943113,0.996645
0.901728,0.930706
0.9303,0.962875
0.979263,0.891153
0.932213,0.976509
0.940545,0.912826
0.846911,0.980482
0.951397,0.985079
0.950742,0.878886
0.799136,0.951346
0.954071,0.881992
0.83945,0.94951
0.959036,0.965228
0.982884,0.937926
0.917454,0.912216
0.967479,0.968468
0.985441,0.971132
0.968665,0.960582
0.927295,0.931091
0.993535,0.925774
0.926339,0.983634
0.904203,0.999053
0.94549,0.936889
0.976549,0.910808
0.899987,0.963264
0.983088,0.796756
0.934424,0.868904
0.922632,0.984553
0.992133,0.867323
0.971307,0.97382
0.897231,0.968419
0.967751,0.991037
0.94895,0.993186
0.864347,0.996398
0.932647,0.851394
0.85057,0.989948
0.848239,0.899129
0.905066,0.806932
0.926684,0.879543
0.749981,0.913593
0.972189,0.873474
0.827113,0.842374
0.974106,0.902567
0.916142,0.842592
0.999816,0.779586
0.992403,0.86802
0.949743,0.939428
0.893899,0.912521
0.963571,0.981884
0.93631,0.891989
0.795391,0.918362
0.895092,0.891174
0.990702,0.937431
0.875742,0.962176
0.965245,0.946592
0.904995,0.9446
0.85982,0.949188
0.943703,0.951166
0.963694,0.935908
0.898354,0.963356
0.813927,0.949988
0.999161,0.969507
0.968608,0.881283
0.971557,0.831888
0.93956,0.968555
0.894056,0.955411
0.906995,0.988533
0.780191,0.961598
0.992272,0.955099
0.96015,0.822696
0.898342,0.851693
0.907778,0.915481
0.857432,0.997507
0.804686,0.905934
0.827238,0.981724
0.928274,0.916101
0.962899,0.998611
0.962858,0.923432
0.947798,0.946099
0.993092,0.997448
0.961775,0.987841
0.924949,0.948648
0.792294,0.918256
0.949437,0.97471
0.964986,0.908633
0.97279,0.881658
0.869629,0.910307
0.85176,0.964223
0.99779,0.896412
0.967154,0.934904
0.860108,0.818029
0.98454,0.98718
0.9841,0.967158
0.860591,0.997569
0.970449,0.979942
0.992132,0.964163
0.79669,0.941094
0.898239,0.944883
0.983273,0.868861
0.903763,0.968276
0.970628,0.877336
0.887218,0.936083
0.984212,0.828501
0.864632,0.88223
0.916052,0.907509
0.921024,0.95623
0.795119,0.979788
0.852196,0.976605
0.889628,0.926507
0.999227,0.926729
0.913744,0.978079
0.866691,0.83502
0.977973,0.987429
0.954514,0.863692
0.957082,0.874388
0.871047,0.988374
0.968964,0.926281
0.763209,0.924479
0.971264,0.960455
0.917064,0.881505
0.809022,0.9909
0.966432,0.785335
0.994135,0.884487
0.844454,0.989266
0.905129,0.95942
0.947982,0.998094
0.948432,0.974634
0.941228,0.973469
0.923727,0.85664
0.940786,0.919331
0.992389,0.913123
0.971836,0.994843
0.947022,0.874213
0.985732,0.966994
0.860604,0.945106
0.868535,0.893777
0.915065,0.922133
0.892512,0.99823
0.817114,0.986378
0.872898,0.873488
0.95077,0.987849
0.89822,0.849239
0.977624,0.940715
0.971411,0.945784
0.976967,0.983107
0.754246,0.929711
0.937666,0.783544
0.892143,0.990178
0.994166,0.914563
0.872399,0.881877
0.998293,0.977662
0.798319,0.862817
0.903443,0.996774
0.909287,0.965334
0.833733,0.994566
0.922339,0.96834
0.811511,0.98726
0.998624,0.945136
0.669255,0.942757
0.996818,0.986141
0.889442,0.917325
0.858563,0.911661
0.943862,0.962175
0.952917,0.943768
0.888888,0.965845
0.910581,0.918
0.965721,0.935719
0.884309,0.972642
0.921922,0.98918
0.779767,0.893046
0.830875,0.891533
0.911902,0.98811
0.930273,0.99658
0.859958,0.980316
0.96622,0.978044
0.821936,0.813308
0.901785,0.905293
0.957304,0.978639
0.961063,0.880121
0.784915,0.926342
0.875147,0.966151
0.855936,0.984984
0.993621,0.9758
0.877619,0.960332
0.924603,0.88532
0.935287,0.990595
0.981764,0.909279
0.940238,0.913148
0.960593,0.763685
0.98933,0.987708
0.828483,0.920603
0.894285,0.982168
0.821514,0.964492
0.921529,0.930356
0.929202,0.9972
0.991665,0.902585
0.998577,0.982276
0.980582,0.957164
0.880346,0.887292
0.939351,0.915168
0.893142,0.890912
0.89635,0.970513
0.863649,0.999332
0.955716,0.985951
0.893421,0.965131
0.997327,0.836315
0.918477,0.918088
0.952461,0.898195
0.945985,0.954848
0.981395,0.833723
0.930788,0.924973
0.973821,0.949057
0.84521,0.957199
0.792108,0.941506
0.833317,0.950725
0.963346,0.876788
0.92261,0.980309
0.963187,0.973528
0.9351,0.985494
0.892275,0.955983
0.843091,0.876451
0.985855,0.860125
0.823446,0.971789
0.89559,0.901349
0.91791,0.923564
0.961945,0.901059
0.973617,0.989954
0.912606,0.858912
0.924197,0.998563
0.860395,0.958046
0.951453,0.785381
0.990781,0.889225
0.965118,0.979767
0.959499,0.984373
0.813307,0.927716
0.812032,0.973025
0.985367,0.946219
0.88558,0.970458
0.892209,0.906198
0.963132,0.992335
0.873304,0.661546
0.759469,0.925532
0.889758,0.848423
0.790247,0.957626
0.884952,0.869466
0.884297,0.881899
0.867517,0.931955
0.801531,0.99089
0.881596,0.999823
0.850496,0.986569
0.99733,0.950264
0.981136,0.881258
0.962217,0.707741
0.956619,0.907997
0.896379,0.992105
0.873452,0.914858
0.900615,0.94501
0.991601,0.996975
0.857759,0.968802
0.909106,0.930164
0.930536,0.976498
0.947159,0.955507
0.888966,0.906179
0.969866,0.94515
0.858407,0.926331
0.991251,0.921016
0.985992,0.962823
0.830772,0.859324
0.873618,0.918943
0.964456,0.983104
0.83365,0.828575
0.924553,0.984047
0.994098,0.822038
0.848203,0.964034
0.839451,0.942663
0.954757,0.911915
0.967863,0.937495
0.917659,0.990678
0.78842,0.997149
0.950694,0.861206
0.965322,0.846428
0.808853,0.934915
0.94207,0.915187
0.963102,0.996067
0.993133,0.831411
0.897357,0.98596
0.953851,0.858944
0.81025,0.893726
0.993546,0.92261
0.83782,0.886887
0.912989,0.980357
0.884534,0.840315
0.879434,0.899277
0.876371,0.87668
0.944061,0.935014
0.767736,0.820106
0.783782,0.891255
0.954225,0.966364
0.958706,0.972633
0.898111,0.989105
0.901463,0.960127
0.951965,0.984714
0.896624,0.90785
0.887941,0.965946
0.798659,0.962368
0.900605,0.882946
0.975511,0.925201
0.984186,0.886684
0.943064,0.918289
0.842619,0.960626
0.992673,0.978306
0.962538,0.969617
0.793453,0.984895
0.950869,0.990457
0.928303,0.98357
0.931509,0.910886
0.715534,0.948436
0.833127,0.973014
0.90119,0.941136
0.787818,0.775942
0.874462,0.949651
0.896872,0.897911
0.971356,0.767849
0.988211,0.913497
0.978808,0.874449
0.873726,0.974414
0.842741,0.958805
0.952495,0.996284
0.885595,0.946023
0.998464,0.927518
0.8973,0.943722
0.902015,0.988924
0.954519,0.932668
0.888895,0.928203
0.965484,0.942307
0.886782,0.943057
0.913011,0.857662
0.960914,0.932989
0.909472,0.932889
0.889616,0.805843
0.818238,0.924356
0.876482,0.932861
0.944575,0.888762
0.900028,0.945535
0.956615,0.861901
0.976468,0.950578
0.935931,0.99008
0.971418,0.881396
0.926153,0.932754
0.926923,0.922954
0.918886,0.983599
0.806368,0.847109
0.904027,0.928179
0.705071,0.910024
0.985193,0.997122
0.877941,0.99731
0.889354,0.829134
0.978735,0.873988
0.853958,0.927348
0.869393,0.978462
0.956149,0.868763
0.986772,0.875919
0.897692,0.955036
0.965216,0.948071
0.955524,0.970213
0.985742,0.839183
0.978889,0.933911
0.892222,0.941712
0.96715,0.977705
0.964171,0.971282
0.975022,0.830183
0.88684,0.933871
0.946589,0.911764
0.861005,0.815169
0.939315,0.745166
0.903457,0.987479
0.917834,0.995423
0.966831,0.866682
0.9463,0.941213
0.884798,0.969607
0.953641,0.968681
0.89922,0.913846
0.966105,0.941042
0.967117,0.804606
0.943772,0.995006
0.965858,0.853054
0.843573,0.839603
0.897538,0.990176
0.927531,0.944595
0.922077,0.849845
0.945865,0.989176
0.756985,0.888241
0.847507,0.901902
0.908654,0.940489
0.86103,0.993491
0.995606,0.924549
0.968614,0.808829
0.993192,0.987328
0.785177,0.95577
0.869781,0.797518
0.850094,0.942434
0.966458,0.993086
0.981418,0.912238
0.953732,0.974951
0.863356,0.998586
0.880875,0.975849
0.836055,0.984963
0.97506,0.90305
0.91865,0.984662
0.899309,0.987632
0.841864,0.824193
0.971119,0.955597
0.94657,0.877986
0.989901,0.898276
0.856762,0.840638
0.792913,0.926918
0.672125,0.96455
0.993663,0.943935
0.925462,0.995538
0.971601,0.966956
0.953291,0.891049
0.858806,0.885899
0.914358,0.860022
0.994882,0.938641
0.934418,0.972481
0.812925,0.863102
0.974768,0.974306
0.809233,0.920309
0.953041,0.969102
0.903639,0.931017
0.939582,0.941544
0.940474,0.932158
0.926298,0.850929
0.981939,0.851561
0.928953,0.943751
0.962571,0.906989
0.924685,0.88546
0.959459,0.905927
0.952303,0.939785
0.717616,0.827734
0.846442,0.843737
0.826436,0.942245
0.959542,0.956171
0.898306,0.952474
0.788322,0.987976
0.857622,0.898244
0.96917,0.943828
0.964149,0.889457
0.848589,0.692472
0.812142,0.934834
0.987435,0.964128
0.937761,0.980348
0.722443,0.858785
0.926282,0.951523
0.867944,0.91137
0.975639,0.764685
0.973209,0.974527
0.829123,0.979147
0.860472,0.872291
0.919363,0.950421
0.817235,0.975173
0.971979,0.921627
0.808155,0.961801
0.993094,0.981991
0.916604,0.965134
0.985604,0.872557
0.92783,0.860952
0.799545,0.953617
0.900182,0.891043
0.94338,0.850168
0.950959,0.964907
0.923496,0.979013
0.950037,0.922443
0.881493,0.9216
0.976192,0.908052
0.963534,0.809329
0.916984,0.922605
0.914696,0.965345
0.78373,0.846345
0.987578,0.987796
0.936883,0.782022
0.974014,0.979377
0.964493,0.844914
0.990645,0.868433
0.975824,0.898253
0.81482,0.747191
0.935227,0.950912
0.822384,0.922458
0.771708,0.878175
0.891812,0.866345
0.976717,0.975363
0.908038,0.996514
0.960119,0.966128
0.956417,0.876214
0.99479,0.955982
0.973584,0.919368
0.738372,0.997005
0.790511,0.892963
0.982418,0.752153
0.902502,0.96206
0.932013,0.999579
0.789661,0.823052
0.954026,0.932845
0.927981,0.778813
0.92545,0.907997
0.99494,0.807945
0.86379,0.903537
0.885279,0.98706
0.960526,0.970019
0.995537,0.815916
0.901317,0.987299
0.896065,0.973322
0.868366,0.955434
0.951596,0.865244
0.926795,0.936219
0.875186,0.975922
0.90862,0.97367
0.96351,0.938065
0.802693,0.858326
0.943873,0.955765
0.914356,0.974483
0.900084,0.914473
0.883913,0.911162
0.980596,0.93093
0.92464,0.997989
0.934967,0.86972
0.984769,0.832099
0.917907,0.973538
0.871097,0.936158
0.993642,0.847209
0.845264,0.867823
0.983009,0.943358
0.978194,0.829722
0.955155,0.926679
0.868595,0.878878
0.960875,0.961293
0.994067,0.981767
0.929143,0.905116
0.986484,0.913423
0.896266,0.757744
0.89183,0.970457
0.972228,0.682247
0.899585,0.969917
0.939648,0.838208
0.821818,0.995468
0.951077,0.951435
0.91048,0.973569
0.997901,0.972787
0.986004,0.942691
0.831944,0.887214
0.910026,0.999747
0.978763,0.978626
0.967463,0.840637
0.731061,0.990967
0.999479,0.765731
0.996445,0.99349
0.954901,0.98733
0.928289,0.994214
0.902635,0.917433
0.90206,0.940465
0.943046,0.921567
0.928092,0.891438
0.951261,0.952481
0.833541,0.948302
0.872739,0.979093
0.799812,0.939724
0.97455,0.955069
0.941345,0.985139
0.944043,0.937937
0.953199,0.912374
0.939218,0.928071
0.955877,0.91487
0.958986,0.920631
0.908685,0.94771
0.995616,0.913757
0.911452,0.999466
0.992827,0.88603
0.88562,0.925944
0.820092,0.956829
0.963944,0.805903
0.922682,0.787757
0.945601,0.94474
0.94661,0.99793
0.929729,0.97679
0.956045,0.942144
0.871186,0.849607
0.831676,0.995297
0.912761,0.96047
0.982392,0.916626
0.853992,0.886435
0.786501,0.965358
0.908273,0.846336
0.773256,0.99477
0.944685,0.959101
0.927168,0.938359
